video_id,classification
GdyDRPMRPDI,"Based on the provided information, the thumbnail of the YouTube video is misleading. The thumbnail shows a graphic announcing a prediction for a match between Indonesia and Saudi Arabia for the 2026 World Cup qualifications, but the actual content of the video focuses on the preparation, determination, and intensity of international soccer competition between the two teams. The thumbnail exaggerates the main topic of the video by promising a prediction, which is not accurately represented in the video."
OOvyseZM1gQ,"The thumbnail is misleading. The thumbnail shows a player performing a trick, but the actual video content is a compilation of various soccer skills and tricks performed by different players across different matches and teams. The thumbnail exaggerates the main topic of the video, using clickbait tactics to attract viewers."
m2thQrgZmtA,"The thumbnail of the video is not misleading. It accurately represents the main topic of the video, which is the PON XXI 2024 weightlifting competition held in Aceh-Sumut, Indonesia. The thumbnail shows a weightlifter in action, which is consistent with the content of the video. The video description and subtitles also provide context about the competition and the athletes' achievements, further supporting the accuracy of the thumbnail."
_GhMpCHkRoA,"Based on the provided information, the thumbnail for the YouTube video is not misleading. The image shows a man and a woman in a newsroom setting, which accurately represents the content of the video. The video is about a news segment discussing new energy regulations in Indonesia, and the thumbnail reflects this topic. The visuals and subtitles also support the content of the video, making it a reliable representation of the actual video content."
TwiMGey_UPg,"Based on the provided information, the thumbnail of the YouTube video is misleading. The thumbnail shows a person holding a stack of $100 bills with the text ""I made $10,000 in one day!"" However, the actual video content is about deflation in Indonesia over a 4-month period, focusing on the impact of economic changes on food commodity prices and consumer behavior. The thumbnail exaggerates the earnings by using clickbait tactics to attract viewers, which is misleading."
Df46CRQq5RI,"The thumbnail is not misleading. It accurately represents the main topic of the video, which is a soccer match between Indonesia and Australia in the AFC U23 Asian Cup. The image shows players on the field, and the video description provides a detailed account of the match's progression, including the teams' strategies, the involvement of officials, and the emotional investment of the fans. The subtitles also provide additional context and information about the match, such as the score and the teams' performance. Overall, the thumbnail accurately represents the video's content, and there is no clickbait or exaggeration involved."
QHKnvLgG7HA,"Based on the provided information, the thumbnail of the video is not misleading. The image shows a person sitting on steps, which accurately represents the main subject of the video. The video is an interview with a professional athlete, likely a soccer player, and the thumbnail's content is consistent with the actual video content. The athlete is seated on steps in a stadium or arena, wearing a white shirt and dark pants, which aligns with the visual representation in the thumbnail."
cyyZKzpyQHU,"The thumbnail for this video is not misleading. It accurately represents the content of the video, which is a behind-the-scenes look at a professional soccer team's locker room during a difficult moment or after a disappointing game. The players are shown expressing their frustrations and discussing their performance, which aligns with the thumbnail's depiction of a tense and frustrating atmosphere. The video provides an unfiltered glimpse into the emotions and discussions that occur within a professional sports team, highlighting the pressure and passion involved in high-level competitive sports."
uC86RByuGHk,"The thumbnail of the video is not misleading. It accurately represents the content of the video, which is a highlights reel of a soccer match between Argentina U-19 and Indonesia U-19. The video showcases various moments from the match, including players celebrating goals, making saves, and competing for possession. The players are wearing appropriate uniforms, and the stadium appears to be mostly empty. The video's content aligns with the thumbnail's depiction of the soccer match, making it a fair representation of the video's content."
U9tLGiJgVOM,"The thumbnail is not misleading. It accurately represents the main topic of the video, which is a religious leader visiting Port Moresby, Papua New Guinea, and interacting with the local population. The thumbnail shows the central figure in white robes, surrounded by security personnel and officials, which aligns with the content of the video. The video description and subtitles also provide context to the event and the religious significance of the visit."
hBH2EAj7HCA,"Based on the provided information, the thumbnail of the YouTube video is misleading. The image shows a person with a red cape and helmet, which might suggest a superhero or action-packed content. However, the actual video content is a children's educational program featuring various characters and activities, such as addition, washing hands, and imaginative play. The thumbnail does not accurately represent the video's main topic or content, using clickbait tactics to attract viewers. Therefore, the thumbnail is misleading."
fNHYuoKHTwg,"Based on the provided information, the thumbnail is not misleading. The image of the balloon-like structure in the sky is accurately represented in the thumbnail, and the video content focuses on the unusual weather phenomenon or event. The video description and subtitles also provide context and information about the peculiar object, which is a straddle light balloon being used for research purposes. The thumbnail does not use clickbait tactics or exaggerate the content, making it a ""Not Misleading"" thumbnail."
0AmVpogNCmM,"Based on the provided information, the thumbnail accurately represents the video content. The thumbnail shows two teams playing soccer, with the score of 3-0 in favor of Liverpool. The actual video content matches the thumbnail's description, showcasing a live soccer match between Manchester United and Liverpool, with Liverpool leading 3-0. The video also includes a live commentator's reactions, providing a unique perspective on the match. Therefore, the thumbnail is not misleading."
rg5bNPt6Kx0,"Based on the provided information, the thumbnail is not misleading. The image shows a man and a woman in an office setting, which is consistent with the video's content. The video depicts various interactions between the two main characters, including a moment where the man helps the woman put on a scarf, suggesting a caring or intimate relationship. The office environment and the emotional tone of the scenes are accurately represented in the thumbnail. The video's title suggests that it might be a Korean drama, which is also consistent with the content. Overall, the thumbnail accurately represents the video's main topic and content."
K9IcmOW5m-Q,"Based on the provided information, the thumbnail of the YouTube video is not misleading. The thumbnail accurately represents the main topic of the video, which is a futsal tournament. The video content also focuses on the futsal matches, interviews, and crowd reactions, aligning with the thumbnail's depiction of the event. The thumbnail does not use exaggeration, false promises, or clickbait tactics to attract viewers. Therefore, the thumbnail is considered ""Not Misleading."""
7_Dptf0F66c,"The thumbnail is not misleading. It accurately represents the main topic of the video, which is a weightlifting competition at the PON XXI event. The image shows a weightlifter in action, and the video description confirms that the content is focused on the competition and the athletes' achievements. The thumbnail does not use clickbait tactics or exaggerate the content, making it a ""Not Misleading"" thumbnail."
5qQ9d-3rcz0,"The thumbnail is misleading. The image shows two women sitting on a couch, but the text description and subtitles contain derogatory and discriminatory language about politicians and political parties. The content of the video does not align with the thumbnail's depiction of the two women sitting together. The thumbnail's content is misleading as it does not accurately represent the video's content."
nEF8kx7wlRg,"The thumbnail of the video is misleading. The thumbnail shows a person holding a stack of $100 bills with the text ""I made $10,000 in one day!"" However, the actual content of the video is about a weightlifting competition at the PON XXI event in Indonesia. The thumbnail exaggerates the earnings compared to the actual content, using clickbait tactics to attract viewers."
gM7EPVn-lJk,"Based on the provided information, the thumbnail is not misleading. The image shows a man wearing a red hat, which is a distinctive feature of the video. The man is also holding a stack of money, which suggests that the video might be related to finance or business. The video description confirms this, as it talks about the CEO of Capital Aberhard Holding discussing the business of Air Asia and the high prices of flight tickets in Indonesia. The thumbnail accurately represents the video content, and there are no clickbait tactics or exaggerations involved. Therefore, the thumbnail is considered ""Not Misleading""."
oZnc6GJJl_8,"The thumbnail of the video is misleading. It shows a person holding a stack of $100 bills with the text ""I made $10,000 in one day!"" However, the actual content of the video does not depict any such scenario. Instead, the video is a compilation of scenes from a reality TV show or documentary, showcasing various activities and interactions among the individuals involved. The thumbnail's exaggeration and clickbait tactics are misleading to viewers, as it does not accurately represent the video's main topic or content."
0E3dBiyoXV0,"The thumbnail of the video is misleading. The image shows a woman wearing a hijab, but it does not accurately represent the content of the video. The video is actually a compilation of various scenes featuring the same woman being interviewed. She is seen with different expressions and gestures, discussing a topic with the interviewer. The setting remains consistent throughout the video, and the woman is positioned in front of a striped wall with white chairs visible on either side. The ""SINDONEWS"" logo is visible in the top right corner of each frame, indicating that this is footage from that particular news outlet."
V_cRKk7y4OA,"Categorization: Misleading
Explanation: The thumbnail shows a person diving into a pool, which is not an accurate representation of the video's content. The video actually consists of a compilation of various water-related mishaps and stunts, including people attempting handstands, falling into water, and engaging in pool parties. The thumbnail's focus on diving into a pool is misleading, as it does not accurately represent the diverse and humorous content of the video."
3r3OgTR-7TA,"Based on the provided information, the thumbnail of the video is misleading. The thumbnail shows a woman in a tie-dye shirt, but the actual content of the video is a family-centric reality show featuring various women in different scenes, including discussions, contemplation, and routine activities. The thumbnail's focus on a single woman in a tie-dye shirt does not accurately represent the diverse content of the video."
FHJ3CMWnVxY,"Based on the provided information, the thumbnail of the YouTube video is misleading. The thumbnail shows a person sitting on a chair, which might suggest that the video is about chairs or furniture. However, the actual content of the video is about optical illusions and various illusions created with chairs, furniture, and other objects. The thumbnail does not accurately represent the video's main topic, and it uses clickbait tactics to attract viewers. Therefore, the thumbnail is misleading."
A-r9sj7zHJ4,"The thumbnail of the video is misleading. The image shows a soccer player celebrating a goal, but the actual content of the video is a compilation of various soccer moments, including goals, celebrations, and historical footage. The thumbnail focuses on a single moment of celebration, which does not accurately represent the diverse content of the video."
_TN51ykGZPk,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video content, showing two action figures in national team jerseys interacting as if they're having a conversation or friendly competition. The video portrays a whimsical and imaginative portrayal of soccer action figures and toys coming to life in a child's room, showcasing various soccer-related items and figures in different poses and actions. The thumbnail does not use exaggeration, false promises, or clickbait tactics to attract viewers."
MYvNcGa75s0,"The thumbnail for this video is not misleading. It accurately represents the content of the video, which is a futsal match featuring players in light blue and red uniforms. The video description and subtitles also provide context about the event and the teams involved. The thumbnail's focus on the players and the court reflects the main subject matter of the video, which is the futsal match."
tKwveS2QhHA,"The thumbnail of the video is misleading. The image shows a soccer player celebrating a goal, which might suggest that the video is about a soccer match or a soccer player. However, the actual content of the video is about Cristiano Ronaldo, a Portuguese soccer player, and his career achievements. The video does not focus on a specific soccer match or goal celebration but rather on Ronaldo's personal milestones and accomplishments in the sport."
jjpQbPKYUU0,"The thumbnail is not misleading. The image shows a group of soccer players celebrating, which accurately represents the content of the video. The video description also confirms that the video is about a soccer match, featuring Portugal's national team and their fans. The thumbnail effectively captures the excitement and energy of the soccer match, which aligns with the actual content of the video."
Nt5qis3jvE8,"The video thumbnail shows a man and a woman, possibly a bride and groom, dressed in traditional attire. The actual video content is about same-sex relationships and marriage in Indonesia. The video features interviews with various individuals and couples, discussing their experiences and challenges in a deeply traditional society. The video also includes footage of a Christian wedding ceremony and a Muslim wedding ceremony, highlighting the diverse cultural and religious backgrounds of the couples. The video does not mislead the viewer, as it accurately represents the main topic of same-sex relationships and marriage in Indonesia."
wzcbtH3tt-0,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video content, showing the mouse character in a playful and intriguing scene. The mouse's expressions and movements are consistent with the actual content of the video, which features the mouse interacting with its environment and a mechanical cheese object. The lighting and animation style contribute to the overall mood and atmosphere of the video, making it an engaging and entertaining watch."
Ehsz0Rxs2mI,"Based on the provided information, the thumbnail is not misleading. The image shows a child holding a tablet device, which is accurately represented in the video content. The child's emotions and interactions with the tablet are also depicted in the video, making the thumbnail a fair representation of the video's content. The thumbnail does not use exaggeration, false promises, or clickbait tactics to attract viewers. Therefore, the thumbnail is categorized as ""Not Misleading""."
aYjFliqVFzc,"The thumbnail of the video is not misleading. It accurately represents the main topic of the video, which is a compilation of soccer highlights featuring Real Madrid. The thumbnail shows a player dribbling past defenders near the goal area, which is a common and exciting moment in soccer matches. The video description also confirms that the thumbnail accurately represents the video content. The thumbnail does not use clickbait tactics or exaggerate the content, making it a ""Not Misleading"" thumbnail."
WIxrIM3dGuQ,"Based on the provided information, the thumbnail for this video is not misleading. The thumbnail shows a man holding a stack of CDs, which is related to the content of the video. The video description and subtitles also support this, as they discuss the man's passion for music and his desire to share his music with the world. The thumbnail accurately represents the main topic of the video, which is the man's music and his journey as a musician."
2D1cCIzMMdo,"Based on the provided information, the thumbnail is not misleading. The image shows two men embracing on a soccer field, which accurately represents the celebratory moment in the video. The video content focuses on the Indonesian national soccer team, showcasing various moments from matches, interviews, and team photos. The thumbnail effectively captures the essence of the video, highlighting the joy and excitement of the sport."
zVeyKqclcQ0,"The thumbnail for this YouTube video is misleading. The image shows a football player holding a football, suggesting that the video is about football. However, the actual content of the video is a college football game between Florida A&M and Miami. The video captures the excitement, physicality, and strategic aspects of the sport, while showcasing Miami's dominant performance against Florida A&M. The video also features various offensive and defensive plays, as well as the crowd's engagement in the game."
g-ytapKNCMM,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the photograph, showing the young woman in a red dress with a pink bow detail at the neckline. The image is repeated multiple times, and there are no misleading elements or clickbait tactics. The photograph is part of an album cover or promotional material, and the repeated images are a stylistic choice rather than a video with changing scenes."
ejYTXbwYpk0,"The thumbnail of the video is misleading. The image shows a person standing in front of a large body of water, which might suggest that the video is about water-related topics or events. However, the actual content of the video is about the impact and aftermath of a severe weather event, such as a tropical storm or typhoon, in various locations across China and Vietnam. The thumbnail does not accurately represent the video's main topic or content, as it does not show any indication of the storm's destructive power or the wide-ranging impacts on infrastructure, people, and their lives."
KZ5l5QEBQho,"Based on the provided information, the thumbnail is not misleading. The image shows a family building a backyard play set or treehouse, which is accurately represented in the video content. The video features a family working together on a DIY project, showcasing their love and bonding through the process. The thumbnail's visual content and the video's content are consistent, and there are no clickbait tactics or exaggerations used to attract viewers. Therefore, the thumbnail is considered ""Not Misleading."""
S7afGh8eLNk,"The thumbnail of the video is misleading. The image shows a character in a yellow robe, which is not representative of the actual content of the video. The video is a compilation of scenes showcasing the evolution of the character Doctor Strange in various media adaptations. It includes different actors portraying the character and scenes from various adaptations, such as a 1978 TV movie, the Marvel Cinematic Universe version, and a comic book illustration. The thumbnail's misleading representation of the character and the content of the video may lead viewers to expect a different type of video or story."
wbx8Vj4yxWY,"Categorization: Misleading
Explanation: The thumbnail shows a child with a surprised or frightened expression, which is not accurately represented in the actual video content. The video content mainly focuses on the child's engagement with a tablet device and their reactions to different games or apps, with no dramatic or startling event causing the child's shocked expression. The thumbnail uses clickbait tactics to attract viewers by exaggerating the child's reaction, making it misleading."
cZ_KgEjb6ww,"Categorization: Misleading
Explanation: The thumbnail shows a woman in a light-colored dress, which is not the main focus of the video. Instead, the video depicts a surreal and unsettling transformation involving the woman, flames, and cats. The thumbnail's content does not accurately represent the video's main topic or content, using a misleading visual to attract viewers."
hweSWtzTCjE,"The thumbnail is not misleading. It accurately represents the main topic of the video, which is a weightlifting competition. The image shows a person lifting weights, which is consistent with the content of the video. The video description also confirms that the video is about a weightlifting competition, and the subtitles provide additional context about the event and the athletes involved. Overall, the thumbnail is not misleading and provides a clear representation of the video's content."
E91W_ZcK3_4,"The thumbnail of the video is not misleading. It accurately represents the main topic of the video, which is the achievements of Indonesian Paralympic athletes, particularly focusing on the silver medal won by para-athlete Karisma Evi Tiarani. The image shows the athlete holding a medal, wearing a black hijab and outfit with the Indonesian flag, which aligns with the content of the video. The video subtitles and descriptions also provide context and details about the athletes and their accomplishments, further supporting the accuracy of the thumbnail."
b5328-q3xKY,"The thumbnail is not misleading. It accurately represents the main topic of the video, which is the severe typhoon (Topan Yagi) that has struck Vietnam and Southern China. The thumbnail shows a dramatic scene of the storm in action, with rough seas, strong winds, and a large explosion, which aligns with the actual content of the video. The video description and subtitles also provide a clear context of the typhoon's impact on the affected regions, including the casualties and damage."
gFhpJzDWRxY,
NhA41QLiN4A,"ooooooooooooooooooooooooooooooooooooooooooo
o
oo
o
oooo
o
o
o
o
o
o
oooo
o
ooo
o
o
o
o
o
o
ooo
o
o
o
o
o
o
o
ooooooooooooooooooo
o
o
o
o
o
o





o
o
o

o











o
ooooooooooooo
o
o
o
o
o
o
o
o
o










o
o
o
o
o
o
o
o
o
o
o
o
o
oooo
o
o
oooooo
o
o
o
o



























o
o"
dGgo_sdxABk,"The thumbnail of the video is misleading. The image shows a soccer player in action, but the actual content of the video is a compilation of various soccer moments, including players celebrating, making tackles, and interacting with each other. The thumbnail does not accurately represent the video's main topic or content, as it only shows a single moment in the game."
UXD-683AxsA,"The thumbnail of the video is not misleading. It accurately represents the main topic of the video, which is a weightlifting competition at the PON XXI event. The image shows a weightlifter in action, and the text ""Bambang Wijaya"" suggests that the focus is on a specific athlete. The video description and subtitles further support the content of the video, providing details about the competition and the athletes involved. Therefore, the thumbnail is not misleading and is a fair representation of the video's content."
_ag9qFLDWfw,"Based on the provided information, the thumbnail of the YouTube video is not misleading. The image shows a football game in progress, with players from both teams engaged in various plays. The video description accurately describes the content of the video, which captures key moments from a college football game between Western Michigan and Ohio State. The video subtitles also provide context and details about the game, further supporting the accuracy of the thumbnail. Therefore, the thumbnail is not misleading and is representative of the actual video content."
Sad-2ggo-fs,"The image shows a soccer match between Scotland and Poland, with Scotland leading 2-1 at halftime. The video captures the essence of the match, from the on-field action to the scoreboard updates. The players are actively engaged in the game, with some of them running and maneuvering the ball.

The video also includes player lineups for both teams on the sides of the screen, giving viewers information about who's playing. The bottom of the screen consistently shows a banner for ""sammyskfootball.com"", suggesting this might be from a sports commentary or highlights channel. Overall, the video provides a comprehensive look at the game's progression and outcome."
bBS67nUZ-ZQ,"Categorization: Misleading
Explanation: The thumbnail of the video shows a soccer player leaping high to head the ball, which might suggest an intense and action-packed scene. However, the actual content of the video is a compilation of scenes from an international soccer match between Japan and China, interspersed with promotional content for a product called L-Men Advanced Gold. The thumbnail does not accurately represent the main topic or content of the video, as it exaggerates the soccer action and does not provide enough context about the promotional content."
_ZXkYGiHIuI,"The thumbnail for this video is not misleading. It accurately represents the content of the video, which is a vintage film or television production featuring a luxurious hotel or resort setting. The thumbnail shows a woman in a white outfit, which is a central element of the narrative. The video's content revolves around the hotel's atmosphere, people moving through the space, and interactions between guests or staff members. The thumbnail does not use clickbait tactics or exaggerate the content, making it a ""Not Misleading"" thumbnail."
8vrDeV46LTk,"The thumbnail of the video is not misleading. It accurately represents the main topic of the video, which is a football match featuring the Indonesian National Team. The thumbnail shows a player celebrating a goal, which is a significant moment in the match. The video description and subtitles also provide context about the match and the teams involved, further supporting the thumbnail's representation of the video content."
YtzHAkcjHv4,"Based on the provided information, the thumbnail of the YouTube video is misleading. The thumbnail shows a celebrating Manchester United fan, while the actual video content focuses on the Chelsea team and their supporters celebrating their victory in the 2008 UEFA Champions League final. The thumbnail's content does not accurately represent the video's main topic or content, using clickbait tactics to attract viewers. Therefore, the thumbnail is misleading."
NZh5YxDpuK4,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video content, showcasing a series of hand-drawn illustrations and grainy black-and-white photographs that tell a story of hope, resilience, and overcoming challenges. The images progress from a somber tone to a more abstract representation of inner turmoil and emerging hope, reflecting the video's narrative. The thumbnail does not use exaggeration, false promises, or clickbait tactics to attract viewers, making it not misleading."
gHQRyBeVz3Q,"The thumbnail for this video is not misleading. It accurately represents the main content of the video, which is a sports broadcast graphic displaying the result of a Nations League soccer match between Portugal and Scotland. The graphic shows the final score, team logos, and venue information, providing viewers with key details about the game's outcome in a visually appealing format. The video subtitles and content description also align with the thumbnail's representation of the match result."
gQSZHn9wTNA,"The thumbnail is not misleading. It accurately represents the video's content, which is a news segment from Kompas TV about the Persib Bandung football team preparing for an upcoming match against PSM. The thumbnail shows the team training and working together, which is consistent with the actual video content. The video description and subtitles also provide context and information about the team's preparation and the upcoming match."
Rb8-BSN1-ys,
FiXCxfWWwPo,"Based on the provided information, the thumbnail of the YouTube video is misleading. The thumbnail shows a group of children dancing on a beach, which might suggest that the video is about a beach party or a fun, lighthearted event. However, the actual content of the video is a promotional advertisement for a children's product or a children's music group. The thumbnail does not accurately represent the video's main topic or content, and it uses clickbait tactics to attract viewers. Therefore, the thumbnail is misleading."
Dh2mhimtPAU,"The thumbnail of the video is misleading. The image shows a man in a suit, which might suggest a formal or professional setting. However, the actual content of the video is an interview with a soccer player, Kylian Mbappé, discussing his career and achievements. The thumbnail does not accurately represent the video's main topic or content, as it does not show any connection to soccer or sports. This use of a misleading thumbnail could potentially attract viewers who are not interested in soccer or sports content."
tFXRWM87uDE,"The thumbnail is not misleading. It accurately represents the video's content, which showcases the process of creating a detailed miniature figurine of a soccer player. The video demonstrates the artist's skill in crafting a lifelike representation of an athlete, using various materials and tools to achieve the final result. The video's content aligns with the thumbnail's depiction of the figurine and the artist's work."
MrS-46e59V4,"Based on the provided information, the thumbnail of the video is misleading. The man in the video is not talking about book banning, but rather discussing the importance of books and stories in humanizing people and promoting empathy. The thumbnail suggests a different topic, which is not accurately represented in the video content. This use of a misleading thumbnail could potentially attract viewers with false expectations, leading to disappointment or confusion about the actual content of the video."
IyoBbzCqvbE,"The thumbnail of the video is not misleading. It accurately represents the content of the video, which features religious figures in white robes and turbans, along with other attendees in various traditional and formal attire. The video's content focuses on interfaith harmony, unity, and the importance of mutual respect and love between different religious communities. The thumbnail's visual elements, such as the religious figures and the gathering, accurately convey the main topic of the video."
hkauT1c6Cj4,
wfqcZw80x7M,"The thumbnail accurately represents the video content, showing the player celebrating and interacting with the crowd. The image captures the excitement and emotions of the match, as well as the connection between the player and her supporters. The thumbnail does not use exaggeration, false promises, or clickbait tactics, making it ""Not Misleading."""
fWENuDSu05Q,"Based on the provided information, the thumbnail of the YouTube video is misleading. The image shows a person holding a stack of $100 bills, which is not related to the actual content of the video. The video is about Indonesia's plans for a new capital city and its energy infrastructure, focusing on the development, challenges, and potential impacts of moving the capital. The video features interviews, maps, and expert commentary, providing a comprehensive analysis of the situation. Therefore, the thumbnail is not an accurate representation of the video's main topic."
0TRd-c0PK_I,"The thumbnail of the video is not misleading. It accurately represents the content of the video, which is focused on weightlifting athletes from East Java preparing for a competition called PON 21. The thumbnail shows a male weightlifter in a black shirt, which is consistent with the actual content of the video. The video description and subtitles also provide context about the athletes, their training, and the competition they are preparing for. Overall, the thumbnail is not misleading and accurately represents the video's content."
A819G5gD5DY,"Based on the provided information, the thumbnail of the YouTube video is not misleading. The thumbnail accurately represents the video's content, which is a news segment about Indonesia's energy reserves and policies. The image shows a news anchor in a studio, along with a high-tech backdrop displaying ""NEWS SCREEN."" The video discusses the country's energy infrastructure, including offshore oil rigs, control rooms, and various aspects of energy production and distribution. The video also presents data visualizations and quotes from President Joko Widodo, emphasizing the importance of energy security in Indonesia. Overall, the thumbnail accurately represents the video's main topic and content."
HBkZ_aXnQV4,"Based on the provided information, the thumbnail is not misleading. The image shows a person holding a stack of $100 bills, which is an exaggeration compared to the actual content of the video. However, the video description accurately reflects the content of the video, which is about earning money through freelancing. The thumbnail's exaggeration is a common tactic used in clickbait titles to attract viewers, but it does not fundamentally misrepresent the video's content. Therefore, the thumbnail is categorized as ""Not Misleading""."
L2aC4mDkX6M,tell.
FlJhKjspxNE,"The thumbnail for this video is not misleading. It accurately represents the content of the video, which is a news report or documentary about the ongoing conflict between Ukraine and Russia. The thumbnail shows the Ukrainian president speaking, which is a central theme of the video. The video includes various scenes of military equipment, international meetings, and the Ukrainian leader addressing the situation. The video's content is serious and urgent, reflecting the gravity of the conflict. Overall, the thumbnail accurately represents the video's main topic and content."
LjOxZjSujFI,"The thumbnail accurately represents the video content, showing a soccer match between Saudi Arabia and Indonesia with players in action on the field. The video description provides a detailed breakdown of the match's progression, including the score, players' actions, and the crowd's reactions. The subtitles are not available, but the visual content of the video is well-described in the provided text. Therefore, the thumbnail is not misleading."
t3XZLJwrDSE,"Based on the provided information, the thumbnail for the video is not misleading. The video's content is focused on Indonesia's democratic process and the phenomenon of ""kotak kosong"" or empty boxes in elections. The video features expert commentary, historical context, and legal perspectives on this unique aspect of Indonesia's electoral process. The thumbnail accurately represents the video's main topic, and there are no indications of clickbait tactics or exaggeration. Therefore, the thumbnail is categorized as ""Not Misleading""."
wJzyxcADORc,"Based on the provided information, the thumbnail for this YouTube video is misleading. The thumbnail shows a man and a woman in a bedroom setting, with the woman holding the man's hand. However, the actual content of the video is focused on caregiving techniques, proper conduct, and dealing with challenging behaviors in a healthcare or home care setting. The thumbnail does not accurately represent the video's main topic or content, as it suggests a more personal or intimate interaction between the man and the woman, which is not the primary focus of the video."
sHNLOPj0bEE,"Based on the provided information, the thumbnail of the YouTube video is misleading. The thumbnail shows a person holding a stack of $100 bills with the text ""I made $10,000 in one day!"" However, the actual content of the video is about a papal visit to Indonesia, with the Pope delivering a speech. The thumbnail exaggerates the earnings and uses clickbait tactics to attract viewers, which is misleading."
cTK5hRSZe8I,"The thumbnail is not misleading. It accurately represents the main topic of the video, which is a football match between Ireland and England. The image shows two teams playing on a field, with players in action, and the scoreboard displaying the final score of 0-2 in favor of England. The video description and subtitles also provide a clear overview of the match, including key moments, individual player actions, and the overall atmosphere. The thumbnail effectively conveys the essence of the video content, making it a fair representation of the actual footage."
uKYV2qjYIS0,"The thumbnail for this video is not misleading. It shows a close-up of a person wearing a Spider-Man suit, which accurately represents the content of the video. The video itself is a compilation of various scenes from a Spider-Man movie or series, featuring multiple Spider-Man characters in different situations. The thumbnail effectively captures the essence of the video by showcasing a key element of the Spider-Man universe."
eXVSE57OYdM,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video content, showing the contestant on stage holding a microphone and performing. The video description also confirms the focus on the contestant's performance and the judges' reactions, which aligns with the thumbnail's content. The thumbnail does not exaggerate or use clickbait tactics to attract viewers, making it not misleading."
7KlA7WTxbos,"Based on the provided information, the thumbnail of the YouTube video is misleading. The thumbnail shows a person wearing a mask, which might suggest a connection to the COVID-19 pandemic or a health-related issue. However, the actual content of the video is a news report about a developing story in Indonesia, involving a public figure and media attention. The thumbnail does not accurately represent the main topic or content of the video, as it exaggerates the importance of the mask-wearing person and uses clickbait tactics to attract viewers."
-IWk5NkxQF8,"The thumbnail of the video is misleading. It shows a person wearing a tie, which might suggest that the video is about fashion or professional attire. However, the actual content of the video is about optical illusions and visual phenomena, which are not related to the person's attire. The thumbnail uses clickbait tactics to attract viewers by showing a person in a tie, but the video does not focus on that topic."
AWmiGX8EG9M,"The thumbnail is misleading. The thumbnail shows a man drinking water, which is not the main focus of the video. The actual content of the video is a coach giving a motivational speech to his team in the locker room during a high-stakes soccer match, likely the FIFA World Cup. The thumbnail's content does not accurately represent the video's main topic or content."
PKQ1JD094S8,"The thumbnail is not misleading. It accurately represents the video content, showing Pope Francis interacting with a crowd of people in Papua New Guinea. The image captures the warmth and joy of the event, with the Pope smiling and engaging with the local community. The video description provides a detailed account of the Pope's visit, including his interactions with the crowd, the military transport plane, and the humanitarian aid he brought. The thumbnail effectively conveys the essence of the video, making it an accurate representation of the content."
9FdhR60NA6o,"The thumbnail of the video is not misleading. It accurately represents the content of the video, which is focused on Indonesian football, specifically Deltras FC, and their preparations for the upcoming season. The thumbnail shows a group of people in black t-shirts, which is consistent with the team's uniform and the content of the video. The video's subtitles and descriptions also provide context and information about the team and their aspirations for the new season. Overall, the thumbnail is not misleading and accurately represents the video's content."
eOMqaQFFhk0,"Based on the provided information, the thumbnail of the video is misleading. The thumbnail shows a player holding a trophy, which suggests that the video is about a team winning a championship. However, the actual content of the video is a compilation of scenes from a UEFA Champions League match between Bayern Munich and Chelsea, focusing on the players, the stadium, and the match itself. The video does not show a team celebrating a trophy or winning a championship. Therefore, the thumbnail is misleading by exaggerating the content and using clickbait tactics to attract viewers."
HuN_hhz6oXQ,"The thumbnail of the video is not misleading. It accurately represents the main topic of the video, which is a compilation of highlights showcasing a Premier League season, particularly focused on Manchester United and one of their star players. The thumbnail features a player in a red jersey, which is consistent with the team's colors and the content of the video. The video description also supports the thumbnail's representation of the video's content."
