video_id,classification
AZ71NT3l2ec,"sure that
sure that
sure that
sure that
sure that
sure that
sure that
sure that
sure that
sure that
sure that
sure that
sure that she'sure that she'sure that she'sure that she'sure that she'sure that she'sure that she'sure that she'sure that she'sure that she'sure that she'sure that she'sure that she'sure that she'sure that she'sure that she'sure that she'sure that she'sure that she'sure that she'sure that she'sure that she'sure that she'sure that she'sure that'sure that'sure that'sure that she'sure that she'sure that'sure that'sure that'sure that she'sure that she'sure that she'sure that she'sure that she'sure that she'sure that'sure that'sure that'sure that'sure that'sure that'sure that'sure that'sure that'sure that'sure that'sure that'sure that'sure that'sure that'sider that"
xnY7rdNUNZA,"Based on the provided information, the thumbnail for this YouTube video is ""I'm leaving things"" which is misleading. The actual content of the video is about the popular Netflix series ""Stranger Things,"" showcasing various moments and characters from the show. The video provides a montage of iconic elements from the series, such as an old-style TV set, retro technology, and the distinctive title card with its glowing red text against a dark, misty background. The video also includes shots of the show's key characters, such as Finn Wolfhard as Mike Wheeler, and Millie Bobby Brown as Eleven. The video seems to be designed to capture the essence of ""Stranger Things"" and its unique atmosphere, making it a perfect representation of the show."
gAy4GA-fjMU,"Based on the provided information, the thumbnail of the YouTube video is misleading. The image shows a man and a woman, but it does not accurately represent the content of the video. The video actually features a compilation of various scenes featuring celebrities, particularly focusing on a young female pop star and a young male pop star. The video also includes behind-the-scenes moments, personal quotes, and interviews, providing a more comprehensive view of the celebrities' lives. Therefore, the thumbnail does not accurately represent the video's main topic or content."
ayf-Zc0c9wU,"Based on the provided information, the thumbnail of the YouTube video is misleading. The image shows a woman with a dramatic facial expression, which might suggest a conflict or controversy. However, the actual content of the video is a series of images featuring various women in different settings, including a wedding scene, a fashion shoot, and a social media post. The video does not seem to focus on a single controversial topic or conflict, as the thumbnail implies. Therefore, the thumbnail is misleading by exaggerating the dramatic aspect of the content."
ES0QlfPUSto,6.0.0.3.3.1.1000000333333333333333333333333333333333.3.333333.3.
p0_n4knntxY,"Based on the provided information, the thumbnail of the YouTube video is misleading. The thumbnail shows a person holding a stack of $100 bills with the text ""I made $10,000 in one day!"", but the actual video content does not accurately represent the thumbnail's claim. Instead, the video shows a compilation of various short clips, likely from a social media platform, with the reactor displaying different emotions. The video does not focus on making money or earning large sums in a short period. Therefore, the thumbnail is misleading by exaggerating the earnings and using clickbait tactics to attract viewers."
AiJeLPzfu4M,1.11111111100000000000100000000111111333333331111111111122222133333333333333333333333333333333333444444444444444444401100010000011110o6o6o6o111o6o66666666006o6o1o111111111113o0003330002222222222222220200000000oooooo333333333333333333333333333333333333133330000000o000ooooooooooooooooooooo0o0000000000000000000000000000000000000000000�00000000000oooooooo0o�������o000000000000000000000000000000000000o000000000000000000100000000000000000000000000000010000---0---0---------1---1---1---1111000001000000000---1---111111111---1---11111111---1---
jH39rXAhGJE,"conclude that
conclude that
conclude that
conclude that
conclude that
conclude that
conclude that
conclude that
conclude that
tell that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that concludes that is."
oldqHR9a0m8,
sJNe8xkV7eA,
41X-FsUJ82I,0.
JlaYy7uN-aI,
blSBrCU9bkY,"Based on the provided information, the thumbnail of the YouTube video is misleading. The thumbnail shows a person holding a stack of $100 bills with the text ""I made $10,000 in one day!"" However, the actual content of the video is about freelancing and earning $500 in a week, not about making $10,000 in a day. The thumbnail uses clickbait tactics to attract viewers by exaggerating the earnings, which is misleading."
XiJgmOglOsY,"The thumbnail for this video is misleading. The image shows a man and a woman, possibly Justin Bieber and Hailey Bieber, with the text ""Justin Bieber and Hailey Bieber are getting a divorce."" However, the actual video content does not focus solely on their relationship or divorce. Instead, it presents a compilation of various celebrity gossip and relationship drama, including other individuals and couples. The video does not provide enough evidence or information to confirm a divorce between Justin and Hailey Bieber. The thumbnail's statement is an exaggeration and clickbait tactic to attract viewers, making it misleading."
sIPP_MzDTJ0,"The thumbnail of the video shows a woman reacting to various unusual or surprising scenes. The video appears to be a reaction-style content where the woman is commenting on different clips, displaying her reactions to the unusual or impressive aspects of what she's seeing. The format seems designed to engage viewers by combining her reactions with interesting, viral-style content. The video's title suggests that the woman is reacting to a series of unusual or impressive scenes."
MG2eU0kMX64,S.S.S
MXxqSySSQ28,"Based on the provided information, the thumbnail for the YouTube video is misleading. The image shows a woman with pale skin and dark hair, which might suggest a connection to the main character in the series. However, the actual content of the video does not seem to be related to the thumbnail's description. The video appears to be about a young woman navigating a mysterious, possibly supernatural world, while dealing with typical coming-of-age experiences. The tone seems to blend elements of drama, horror, and dark comedy, creating a unique and intriguing narrative."
SctTrHZ0X0g,"The video is a compilation of various scenes featuring a young female celebrity, likely a singer or actress. The video showcases her personal and professional life, including her public appearances, interviews, and behind-the-scenes moments. The video also includes her interactions with fans and her personal life, such as her wedding and her relationship with her husband. The video is not misleading, as it accurately represents the celebrity's life and career."
gFPN7l8XTJQ,"The image shows a woman with long dark hair, wearing a white top, and standing in front of a crowd. She appears to be engaged in a conversation or event. The scene suggests that she might be a public figure or a celebrity. The image is likely from a video or a still photo from a larger context, such as a news report, a social media post, or a promotional material."
jaVam_vwFVU,"The thumbnail of the video shows a woman, likely a model or celebrity, in various settings and situations. The video appears to be a compilation of scenes featuring the woman. The thumbnail accurately represents the video content, showing the woman in different outfits and settings. Therefore, the thumbnail is not misleading."
qzT0hEYsXSo,"Based on the provided information, the thumbnail for the YouTube video is misleading. The image shows a man wearing a backwards cap, but the actual content of the video is a compilation of various short clips, likely from a reaction or commentary channel. The man in the cap appears in different scenes, but his presence does not accurately represent the main topic of the video. Therefore, the thumbnail is not an accurate representation of the video's content."
MLTqj8qJFIY,"Based on the provided information, the thumbnail of the YouTube video is misleading. The image shows a person holding a trophy, which might suggest that the video is about the FIFA World Cup trophy. However, the actual content of the video is about the history of the World Cup trophy, including its design, theft, and replica. The thumbnail does not accurately represent the video's main topic, as it focuses on a person holding a trophy rather than providing context about the trophy's history and significance."
xgmiY13DC5E,"Based on the provided information, the thumbnail for this video is misleading. The image shows a woman with a microphone, which might suggest that the video is about a singer or a music-related topic. However, the actual content of the video is about a female artist who has experienced a resurgence in popularity due to her song being used in the TV show ""Stranger Things."" The video discusses the impact of the song's usage in the show and its effect on the artist's career. Therefore, the thumbnail does not accurately represent the video's main topic."
dbX-Bby7xW8,
rRc1AmRvafE,tell.
m1uaK-4vg6E,'t.
OClHVaZnx0c,"Based on the provided information, the thumbnail of the YouTube video is misleading. The thumbnail shows a woman in a white jersey, but the actual video content is a compilation of various soccer/football moments and incidents from different matches and teams. The thumbnail does not accurately represent the video's main topic or content, as it focuses on a single player in a white jersey, while the video showcases a diverse range of players, teams, and interactions during the matches."
wci_QGi6ZHI,
hXUQEryyeXc,"The thumbnail is misleading. The image shows a woman with a puppy, but the actual content of the video is a compilation of scenes and promotional material related to a young actress's career, focusing on her role in a popular TV series and her rising fame. The thumbnail's content does not accurately represent the video's main topic or content."
2Ci82u5RTCI,
_3OKNtUtmuw,"Based on the provided information, the thumbnail of the YouTube video is misleading. The thumbnail shows a man and a woman, suggesting that the video is about them. However, the actual content of the video is about a celebrity couple, focusing on their public and private lives, and their relationship with the media. The thumbnail does not accurately represent the video's main topic or content, as it does not show the couple or their relationship with the media. The thumbnail uses clickbait tactics to attract viewers by showing a man and a woman, which is not the main focus of the video."
YLSnD7BWmhE,"Based on the provided information, the thumbnail of the YouTube video is misleading. The thumbnail shows a person holding a stack of $100 bills with the text ""I made $10,000 in one day!"" However, the actual video content describes the creator's experience of earning $500 in their first week through freelancing. This exaggeration in the thumbnail uses clickbait tactics to attract viewers, making it misleading."
T7B4gDpqGxw,
UGAevXcg_WQ,
kyBD1Y8AbS8,
JlHt9pEJvGw,"to be a good time
to be a good time
to be a good time
to be a good time
to be a good time
to be a good time
to be a good time
to be a good time
to be a good time
to be a good time
to be a good time
to be a good time
to be a good time
to be a good time
to be a good time
to be a good time
to be a good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good time good. good. good. good. good. good time good time good time good. good. good. good."
uaUj_uSSSaM,
Knpq7aGFlhI,cycling.
40v4Qc-ELx4,"The image shows a woman with long dark hair, possibly Kim Kardashian, sitting in a chair and looking down. She is wearing a green jacket. The scene appears to be a part of a video, possibly a TV show or documentary, as there are multiple people in the background. The woman is the main focus of the image, and her facial expression and body language suggest that she is engaged in a serious or dramatic moment."
yH7fyriQYvk,t.
BBEFdClXkoA,convers.
yznsqlv1VzA,The video's thumbnail is misleading.
m7WpmpenK6s,"Based on the provided information, the thumbnail of the YouTube video is misleading. The image shows a man and a woman, but it does not accurately represent the content of the video. The video actually features a compilation of scenes featuring a young male celebrity and his romantic partner, documenting their relationship over time. The thumbnail's content does not align with the actual video content, which is focused on the couple's relationship journey."
ZecxFFqj6Dk,"Based on the provided information, the thumbnail of the YouTube video is misleading. The image shows a woman in a bikini, which is not an accurate representation of the video's content. The actual video features a compilation of various risky or surprising situations, including a person swinging from a tree branch, a person chasing an animal, and a person practicing archery. The video does not focus on a woman in a bikini, so the thumbnail is misleading."
dlotjOnJ1mo,"S
S
S
S
S"
3rik2AbRYtc,"t
t
t
t.o.o.o.o.
o.
o
o
o
oooo
ooo.
o.
o
o
o
o0oo
o
o
o
o
o
o.
o
o
o
o
o
t
o
o
t
o
o
o
o
o
o
o
o
o
o
o
o
o
t
t
t
t
t
t
t
t
t
t
t
t
t
t
o
t
t
o
o
o
o
o
o
o
o










o
o
oooooooo
o
o
o
o
o
o
o
o
o.o
o
o
o




t
o
o
o.
o.
o.
o
o
t




o




o
o
o
o
o
o
o
o


























































2
2"
hphlFlAfM6I,3.0.0.0.
KodcXebVNic,"The video thumbnail shows a man and a woman, possibly Selena Gomez and Chris Evans, with the text ""I love them together"". The video content suggests that the man and woman might be dating or married, as fans speculate about their relationship. The thumbnail is not misleading, as it accurately represents the main topic of the video, which is the rumored relationship between the two celebrities."
setVhhcYEbU,"The video thumbnail shows a young man wearing a soccer uniform, standing on a field, and holding a soccer ball."
0y0DmVgmqDk,"The thumbnail of the video is misleading. The thumbnail shows a person in a yellow jersey, which might suggest that the video is about a soccer player or a soccer-related event. However, the actual content of the video is a compilation of various football moments and scenes, showcasing different aspects of the sport. The thumbnail does not accurately represent the video's main topic or content, as it does not showcase the diverse elements of the football compilation."
EantKtuyVRM,"The thumbnail for this YouTube video is misleading. It shows a close-up of a man and a woman, suggesting that the video is about them. However, the actual content of the video is about two actors who frequently work together in the Spider-Man film franchise. The video features behind-the-scenes footage, interviews, and promotional events related to the actors and their work in the Spider-Man series. The thumbnail does not accurately represent the main topic of the video, which is the relationship and collaboration between the two actors in the context of the Spider-Man films."
4Z-90dBlxM0,S
ghCwGHDhD_o,
5kuOMqm87Vw,".
    .
    .
    .
    .
    .
    .
    .
    .
    .
    .
    .
    .
    .
    .
    .
    .
    .
    .
    .
    .
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
."
GLErBKAQlU8,S
a9mvxtKgP4s,3.
