video_id,classification
eipNTctRQfY,"Categorization: Misleading

Explanation: The thumbnail of the video shows a person in a white shirt standing in a bathroom, which gives the impression that the video is about a bathroom scene. However, the actual content of the video is a comedic or dramatic sequence of a person slipping and falling in the bathroom, with exaggerated movements and chaotic events. The thumbnail does not accurately represent the video's main topic or content, as it does not convey the humorous and exaggerated nature of the scene. The thumbnail uses clickbait tactics to attract viewers by showing a seemingly normal bathroom scene, while the actual video contains a more dramatic and comedic twist."
dMjK6BbLmqE,
-OHejAhnDwA,0 0 0 0 0 0.000.0.0.0.0.0 0 0 0000000000000000000OOOOO0OO000000000.0.0. 0. 0.          3 3 30300000300000330000.300000000000000000000000000000e0e3333333333333ee333000000000000000000000000003333333333333333330e.4eeeee. 4e.4. 0. �.�.������������������������������������������������������������33333333333333333333 � � � 444444444444444
5iGwuh0MoRc,"Based on the provided information, the thumbnail of the YouTube video is misleading. The image shows a person holding a trophy, which might suggest that the video is about a sports achievement or a celebration. However, the actual content of the video is about a young boy's birthday celebration, with his family and friends attending the event. The thumbnail does not accurately represent the video's main topic, which is the boy's birthday party."
zTgyKfzXa8U,"The thumbnail of the video is misleading. The thumbnail shows a player lying on the ground in the goal area, possibly after a save or collision. However, the actual content of the video is a compilation of various soccer/football-related scenes and moments, including on-field action, behind-the-scenes glimpses, and commentators discussing the match. The thumbnail focuses on a single dramatic moment, but the video itself does not primarily revolve around that specific scene."
yZirLwxPK-I,
dsx_-cG4QAo,"The
The
The"
qQ6YsKRX6cE,"The thumbnail of the YouTube video shows a person holding a sports ball, suggesting that the video is related to sports or athletic activities. However, the actual content of the video is about a soccer player named Erling Holland, showcasing his career progression, physical development, and achievements. The video includes interviews, behind-the-scenes footage, and analysis by sports commentators. Therefore, the thumbnail is misleading as it does not accurately represent the video's main topic."
tYeuSU2m4DQ,"The thumbnail for this video is misleading. It shows a player celebrating and lifting his shirt, which suggests a moment of triumph or victory. However, the actual content of the video is a compilation of various soccer/football moments and highlights, including intense plays, goal-line action, and emotional reactions from players. The thumbnail does not accurately represent the video's main topic or content, as it focuses on a single moment rather than showcasing the diverse range of soccer/football moments captured in the video."
ucYapk8sf-o,"Based on the provided information, the thumbnail of the YouTube video is misleading. The thumbnail shows a man in a Tottenham uniform, which suggests that the video is about a Tottenham player. However, the actual content of the video is about a controversy involving a Tottenham Hotspur football player named Yves Bissouma. The thumbnail does not accurately represent the video's main topic, as it does not show any connection to the controversy involving Bissouma. This use of a misleading thumbnail is likely to attract viewers by creating a false impression of the video's content."
L85TZYbbqJE,The video thumbnail: A soccer player diving for the ball.
F26ZYA4_CwU,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video content, showing a humorous scene with a cat and a smartphone. The image captures the kitten's interaction with the device, and the intentionally misspelled text adds to the comedic effect. The thumbnail does not use exaggeration, false promises, or clickbait tactics to attract viewers."
2l6wYBV94Gw,
I_3dlerKYDE,"The thumbnail for this video is misleading. The video description suggests that the video is about a soccer player named Jude, but the thumbnail shows a different player named Harry. This creates confusion and misrepresents the content of the video. The thumbnail should accurately represent the main subject of the video, which is Jude, not Harry."
olN3WXK9iaA,"Based on the provided information, the thumbnail of the YouTube video is misleading. The image shows a person holding a stack of $100 bills, which implies that the video is about making money or financial success. However, the actual content of the video is about a compilation of various football (soccer) moments and related content, showcasing different aspects of the sport and its culture. The thumbnail's exaggeration of wealth and financial success does not accurately represent the video's main topic."
UwQtaXpeqS8,"Based on the provided information, the thumbnail of the video is misleading. The actual content of the video is not accurately represented by the thumbnail. The thumbnail suggests a soccer-related scene, but the video actually features a compilation of various soccer moments, emotional moments, and glimpses into the broader world of sports and entertainment. The video does not focus solely on soccer but also includes other sports and entertainment elements."
_ekg01ZNRIg,"Based on the provided information, the thumbnail of the YouTube video is misleading. The thumbnail shows a man in a blue suit hugging another man, while the actual video content features various celebrity appearances and moments across different television shows and events. The thumbnail's content does not accurately represent the video's main topic or content, as it exaggerates the interaction between the two men and uses clickbait tactics to attract viewers."
zCHT-ag1bB0,"Based on the provided information, the thumbnail of the video is misleading. The thumbnail shows a group of people on a soccer field, but the actual content of the video is a compilation of various moments and scenes from professional soccer matches and related events. The thumbnail does not accurately represent the video's main topic or content, as it does not showcase the actual gameplay or the intensity of professional soccer."
uqMkYpzYdiI,"The video's title is ""I Don't Die: Cristiano Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo Ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronaldo ronal"
wvDgf34smJA,"telling the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the most likely the.
lucky the.
k."
EraHxd4612o,"Categorization: Misleading
Explanation: The thumbnail shows a person holding a gun to their head, which is a highly dramatic and intense scene. However, the actual content of the video is a surreal and abstract animated sequence with various colorful shapes and characters. The thumbnail's content is not accurately represented in the video, as it uses a highly exaggerated and misleading visual to attract viewers."
Tw8fBZt66P0,c.
6lzd_lA5Pp8,"The thumbnail of the video shows a person holding a spoon, which suggests that the video might be related to cooking or food preparation. The video could be a reaction video, where the person is reacting to various clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips of short clips"
a6cXhflwfW0,"The thumbnail of the video is misleading as it shows a soccer player celebrating a goal, but the actual content of the video is not about soccer. Instead, it is a compilation of various scenes and moments, including a formal event, a casual game, and a training session. The video does not focus on soccer, but rather showcases different activities and interactions."
Vvbh6vlkIa0,"The thumbnail of the video is misleading as it shows a man in a Brazilian Olympic team shirt, but the actual content of the video is about a football player named Ronaldo. The video contains various scenes and topics, including sports, personal moments, and news. It is not focused solely on Ronaldo, but it does touch upon his life and achievements. Therefore, the thumbnail is not accurately representing the video's content."
i96Tc2HjSXU,"The thumbnail of the video is misleading. The image shows a soccer player with a ball, suggesting that the video is about soccer. However, the actual content of the video is about various skills and tricks in football, which is different from soccer. The thumbnail does not accurately represent the main topic of the video, making it misleading."
iHKLCzLYt-Q,
MY46FJ-6OIU,"The thumbnail of the YouTube video is misleading. It shows a person celebrating with their arms raised, which might suggest a victory or an intense moment in the game. However, the actual content of the video is focused on the emotional journey of soccer players, highlighting both the personal and public aspects of the players' experiences. The video does not primarily showcase a single intense moment but rather provides a broader perspective on the sport and its players."
gS8vaaq99sU,"The thumbnail of the video is misleading. The thumbnail shows a person sitting on the ground with a soccer ball, which suggests that the video is about a soccer player. However, the actual content of the video is a compilation of various soccer-related scenes, focusing on young players and their experiences. The thumbnail does not accurately represent the video's main topic or content, as it exaggerates the presence of a soccer ball and a person sitting on the ground."
qMmUfvFdFcI,"Categorization: Misleading
Explanation: The thumbnail shows a close-up of a person's face with a pair of wide-open eyes, which is not an accurate representation of the video's content. The actual video content is a creepy, unsettling sequence with various scenes, including a dark forest, darkness, a distorted face, and red text saying ""behind you :)"". The thumbnail uses clickbait tactics by focusing on the eyes, which are not the main focus of the video, and may mislead viewers into expecting a different type of content."
8KzqSSwQ2cw,"Based on the provided information, the thumbnail of the video is misleading. The thumbnail shows a man riding a motorcycle, while the actual video content is a compilation of various soccer/football moments from different matches and scenarios. The thumbnail does not accurately represent the video's main topic or content, as it uses clickbait tactics to attract viewers by showing a different scene than what is actually in the video."
Ba6-6KmB3CQ,"The thumbnail of the video is misleading. The image shows a person holding a red card, which suggests that the video might be related to a sports event, such as soccer, where red cards are used to indicate penalties or expulsions. However, the actual content of the video is a compilation of various moments from the career of a prominent soccer player, Zlatan Ibrahimovic. The video does not focus on penalties or expulsions but rather showcases the player's achievements, skills, and impact on different teams and leagues. The thumbnail's content does not accurately represent the video's main topic, using clickbait tactics to attract viewers."
gGwd5mBTruU,"ant:
















































antantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantantant"
8H-3f6_F5Bk,"[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]
[Music]"
CLuxJFKTn28,"The thumbnail for this video is misleading. The thumbnail shows a soccer player kicking a ball, which might suggest that the video is about a single soccer player or a specific moment in a match. However, the actual video content is a compilation of various soccer moments and highlights, showcasing different players, teams, and gameplay situations. The thumbnail does not accurately represent the video's main topic or content, as it focuses on a single player and action, while the video is a montage of multiple soccer-related scenes."
AVgcrgEgG5U,"The thumbnail of the video shows a person in a hard hat, suggesting that the video is related to construction or workplace safety. However, the actual content of the video is not accurately represented by the thumbnail. The video contains various scenes of accidents and mishaps in different industries, such as construction, transportation, and workplace accidents. The video does not provide any misleading information, but it does showcase a series of accidents and mishaps in different industries."
_mvPu1URo0A,"The thumbnail of the video shows a group of people playing soccer, with the text ""I am coming at you with my soccer skills"". The actual video content is a compilation of various soccer moments and scenes, including on-field action, pre-game moments, celebrations, and behind-the-scenes glimpses. The video does not exaggerate or use clickbait tactics to attract viewers. Therefore, the thumbnail is not misleading, and it accurately represents the video content."
aBg_TatKt5g,"The thumbnail for this YouTube video is not misleading. It shows a soccer player holding a ball, which accurately represents the main topic of the video, which is soccer. The video description and subtitles also provide context about the content of the video, which includes various soccer moments, plays, and settings. The thumbnail's visual content and the video's description and subtitles are consistent, making it a fair representation of the video's content."
2jb1CBqFE1A,"The video is a montage of various soccer moments, showcasing intense gameplay, individual skill, and passion for the sport. The thumbnail accurately represents the video content, featuring a soccer player in action. The video subtitles and descriptions provide context and details about the different moments captured in the montage. Therefore, the thumbnail is not misleading, and the video content aligns with the thumbnail's representation."
1WbSBRSV7m0,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video content, showing the same person in each frame, reacting to various short video clips. The streamer's reactions are genuine and match the content of each clip, providing a true representation of the video's content. The thumbnail does not use exaggeration, false promises, or clickbait tactics to attract viewers."
JajSdaNFfic,
u5xPjRJJkwo,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video content, showcasing a sequence of animated scenes with different cartoon characters expressing congratulations or encouragement. The video's content is consistent with the thumbnail's depiction of various characters conveying positive messages, such as ""YOUR DID IT!"", ""CONGRATULATIO"", and ""GREAT JOB"". The video's subtitles also align with the thumbnail's content, further supporting the idea that the thumbnail is not misleading."
Juu9vc2oqHM,"The thumbnail of the video is misleading as it shows a person holding a Rubik's cube, but the actual content of the video is a reaction video where the person is watching and reacting to various clips. The clips are not related to the Rubik's cube, and the thumbnail is meant to attract viewers by showing an interesting object."
Va82x6Rl0UE,"The thumbnail of the video shows a man and a young boy, suggesting that the video is about a father and son relationship. However, the actual content of the video is about Cristiano Ronaldo, a famous soccer player, and his son. The video discusses the relationship between the father and son, their bonding over soccer, and the strict rules imposed by the father on his son's life, including his diet and social interactions. The video also touches upon the father's desire for his son to become the best soccer player in the world. Therefore, the thumbnail is misleading as it does not accurately represent the video's main topic."
0MsORGZfeK0,"The thumbnail of the video is misleading. The image shows a woman in a red and white outfit, but the actual video content is a compilation of various soccer moments. The thumbnail does not accurately represent the video's main topic or content, as it features a person unrelated to the soccer game. The thumbnail uses clickbait tactics to attract viewers by showing an unrelated person in a visually striking outfit."
xxM_fUcRp_g,"Categorization: Misleading
Explanation: The thumbnail shows a person dancing energetically, which is not the main topic of the video. The video actually consists of a montage of various scenes, including a person dancing, a large white balloon, a raw chicken, and other unrelated elements. The thumbnail uses clickbait tactics by showcasing a single, unrelated action (dancing) to attract viewers, while the actual content of the video is quite different and unrelated to the thumbnail's content."
PviCek989QE,.
GCdGj_YVUhY,"The thumbnail of the video shows a man in a white jersey with ""ROM"" on the back, possibly watching a match from the sidelines. The actual video content is a compilation of various soccer/football scenes, showcasing different moments from matches, celebrations, and player interactions. The video captures the essence of the sport, from tactical play to emotional celebrations and reactions.

The thumbnail is not misleading, as it accurately represents the main topic of the video, which is soccer. However, it does not provide enough information about the specific content or scenes within the video. Therefore, the thumbnail is not clickbait or exaggerated, but it does not offer a comprehensive representation of the video's content."
o6DDXrPZqi8,"Based on the provided information, the thumbnail of the video is misleading. The thumbnail shows a man in a soccer uniform with the text ""Go Cook bro!"", which is unrelated to the actual content of the video. The video is about soccer matches and related events, showcasing various moments from different games, players' reactions, and on-field action. The thumbnail's content is unrelated to the video's content, and it uses clickbait tactics to attract viewers. Therefore, the thumbnail is misleading."
d2vPntIrut8,"The thumbnail for this video is misleading. The image shows a soccer player with a ball, suggesting that the video is about a soccer game or practice. However, the actual content of the video is a compilation of various soccer-related scenes and moments, including on-field action, off-field moments, and emotional exchanges. The thumbnail does not accurately represent the video's main topic or content, as it focuses on a single aspect of the game, while the video showcases a broader range of soccer-related events."
aJ7XoeB8TME,
4N_ZVPVLlc0,"Based on the provided information, the thumbnail of the YouTube video is misleading. The thumbnail shows a person holding a red card, which suggests that the video is about a referee or a red card incident. However, the actual video content is a compilation of various moments from professional soccer matches, including tense game action, light-hearted moments, and interactions between players and referees. The thumbnail does not accurately represent the video's main topic or content, as it uses clickbait tactics to attract viewers by exaggerating the significance of the red card."
g5sdPcModvQ,
4w7oXPgsNEA,"The thumbnail of the YouTube video is misleading. The thumbnail shows a plane engulfed in smoke and flames, which suggests a dramatic or dangerous situation. However, the actual content of the video is a compilation of various aviation-related scenes and incidents, including different types of aircraft and their operations. The video does not focus on a single dramatic event, but rather showcases a diverse range of aviation-related situations. The thumbnail's content is not accurately represented in the video, making it misleading."
DCDfvNPbAeg,
mExw6uk0EMo,"The thumbnail of the video is not misleading. It accurately represents the main topic of the video, which is a compilation of soccer highlights and moments featuring a prominent player, likely Cristiano Ronaldo, throughout various stages of his career. The thumbnail shows a player in a red uniform gesturing on the field, which is a scene from the video. The video description also supports the content of the thumbnail, as it describes the compilation of soccer highlights and moments from different matches and stages of a player's career."
w3INvoFabXg,"Based on the provided information, the thumbnail for the YouTube video is not misleading. The thumbnail accurately represents the main topic of the video, which is a soccer player in a light purple uniform who appears to be at the center of a controversy during a match. The video's content description and subtitles also support this, as they focus on the player's emotional reactions and interactions following the match. The thumbnail effectively captures the essence of the video without resorting to clickbait tactics or exaggeration."
eYASKzbw-9A,"Based on the provided information, the thumbnail is not misleading. The thumbnail accurately represents the video content by showing a compilation of various soccer/football moments and highlights. The video description also confirms that the thumbnail accurately represents the video's main topic. The thumbnail does not use exaggeration, false promises, or clickbait tactics to attract viewers. Therefore, the thumbnail is categorized as ""Not Misleading""."
56T9dZt8mQM,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video content, showing the four small figurines lined up in a row, with a panda figurine in the center. The video appears to be a still image, with no movement or changes between frames, which aligns with the actual content. The thumbnail does not use exaggeration, false promises, or clickbait tactics to attract viewers."
QPC2hMWY7BA,"Based on the provided information, the thumbnail of the YouTube video is not misleading. The thumbnail shows a woman sitting on the ground, which is a scene from the video. The video description and subtitles do not provide any information that contradicts the thumbnail. The video appears to be a comedic sketch or short film set in a rural Indian village, featuring various scenes and interactions between people in traditional clothing, goats, and other elements. The thumbnail accurately represents the content of the video, and there are no exaggerations or clickbait tactics used to attract viewers."
ISbVh0KGVDE,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video content, showing a surreal and humorous animated video featuring a hippo character in various unexpected situations. The video's content is consistent with the thumbnail's depiction of the hippo's actions and the overall narrative. The thumbnail does not use exaggeration, false promises, or clickbait tactics to attract viewers."
pTKWuGTkISc,toooooo
BVR97GfGVCc,"The thumbnail of the YouTube video shows a low-flying aircraft releasing a pink substance, possibly fire retardant, over a residential area. This suggests that the video might be about an unusual event or an emergency situation. However, the actual content of the video is not clear from the thumbnail alone. Therefore, it is not possible to definitively categorize the thumbnail as ""Misleading"" or ""Not Misleading"" based on the available information."
ErXhQGf4ijU,"The
The
The


















































s.
s.
s

s
s




s.
s.
s.
s.
s.
s.
s.
O
O.
O.
s.
O.
Oo.
Oo.
Oo.
s.
s
s
s
s
soo.
s.
s. o.
s.
s.
s.
s.o.o.
s.
s.
s.
s.
theo"
